2.046000	0.000000	0.001368	0.007539
2.048000	0.000000	0.001278	0.007073
2.050000	0.000000	0.001192	0.006624
2.052000	0.000000	0.001109	0.006193
2.054000	0.000000	0.001031	0.005779
2.056000	0.000000	0.000956	0.005385
2.058000	0.000000	0.000885	0.005008
2.060000	0.000000	0.000818	0.004650
2.062000	0.000000	0.000755	0.004310
2.064000	0.000000	0.000695	0.003989
2.066000	0.000000	0.000639	0.003685
2.068000	0.000000	0.000586	0.003399
2.070000	0.000000	0.000537	0.003130
2.072000	0.000000	0.000491	0.002878
2.074000	0.000000	0.000448	0.002642
2.076000	0.000000	0.000408	0.002421
2.078000	0.000000	0.000371	0.002216
2.080000	0.000000	0.000337	0.002025
2.082000	0.000000	0.000305	0.001848
2.084000	0.000000	0.000276	0.001684
2.086000	0.000000	0.000249	0.001533
2.088000	0.000000	0.000225	0.001393
2.090000	0.000000	0.000202	0.001265
2.092000	0.000000	0.000181	0.001147
2.094000	0.000000	0.000163	0.001039
2.096000	0.000000	0.000146	0.000940
2.098000	0.000000	0.000130	0.000850
2.100000	0.000000	0.000116	0.000769
2.102000	0.000000	0.000103	0.000694
2.104000	0.000000	0.000092	0.000627
2.106000	0.000000	0.000081	0.000565
2.108000	0.000000	0.000072	0.000510
2.110000	0.000000	0.000064	0.000460
2.112000	0.000000	0.000056	0.000416
2.114000	0.000000	0.000049	0.000375
2.116000	0.000000	0.000043	0.000339
2.118000	0.000000	0.000038	0.000307
2.120000	0.000000	0.000033	0.000278
2.122000	0.000000	0.000029	0.000252
2.124000	0.000000	0.000025	0.000229
2.126000	0.000000	0.000022	0.000208
2.128000	0.000000	0.000019	0.000190
2.130000	0.000000	0.000017	0.000173
2.132000	0.000000	0.000014	0.000159
2.134000	0.000000	0.000013	0.000146
2.136000	0.000000	0.000011	0.000134
2.138000	0.000000	0.000009	0.000124
2.140000	0.000000	0.000008	0.000115
2.142000	0.000000	0.000007	0.000106
2.144000	0.000000	0.000006	0.000099
2.146000	0.000000	0.000005	0.000093
2.148000	0.000000	0.000004	0.000087
2.150000	0.000000	0.000004	0.000081
2.152000	0.000000	0.000003	0.000076
2.154000	0.000000	0.000003	0.000072
2.156000	0.000000	0.000002	0.000068
2.158000	0.000000	0.000002	0.000064
2.160000	0.000000	0.000002	0.000061
2.162000	0.000000	0.000001	0.000058
2.164000	0.000000	0.000001	0.000055
2.166000	0.000000	0.000001	0.000052
2.168000	0.000000	0.000001	0.000049
2.170000	0.000000	0.000001	0.000047
2.172000	0.000000	0.000001	0.000045
2.174000	0.000000	0.000000	0.000042
2.176000	0.000000	0.000000	0.000040
2.178000	0.000000	0.000000	0.000038
2.180000	0.000000	0.000000	0.000036
2.182000	0.000000	0.000000	0.000035
2.184000	0.000000	0.000000	0.000033
2.186000	0.000000	0.000000	0.000031
2.188000	0.000000	0.000000	0.000029
2.190000	0.000000	0.000000	0.000028
2.192000	0.000000	0.000000	0.000026
2.194000	0.000000	0.000000	0.000025
2.196000	0.000000	0.000000	0.000024
2.198000	0.000000	0.000000	0.000022
2.200000	0.000000	0.000000	0.000021
2.202000	0.000000	0.000000	0.000020
2.204000	0.000000	0.000000	0.000018
2.206000	0.000000	0.000000	0.000017
2.208000	0.000000	0.000000	0.000016
2.210000	0.000000	0.000000	0.000015
2.212000	0.000000	0.000000	0.000014
2.214000	0.000000	0.000000	0.000013
2.216000	0.000000	0.000000	0.000012
2.218000	0.000000	0.000000	0.000012
2.220000	0.000000	0.000000	0.000011
2.222000	0.000000	0.000000	0.000010
2.224000	0.000000	0.000000	0.000009
2.226000	0.000000	0.000000	0.000009
2.228000	0.000000	0.000000	0.000008
2.230000	0.000000	0.000000	0.000007
2.232000	0.000000	0.000000	0.000007
2.234000	0.000000	0.000000	0.000006
2.236000	0.000000	0.000000	0.000006
2.238000	0.000000	0.000000	0.000005
2.240000	0.000000	0.000000	0.000005
2.242000	0.000000	0.000000	0.000004
2.244000	0.000000	0.000000	0.000004
2.246000	0.000000	0.000000	0.000004
2.248000	0.000000	0.000000	0.000003
2.250000	0.000000	0.000000	0.000003
2.252000	0.000000	0.000000	0.000003
2.254000	0.000000	0.000000	0.000003
2.256000	0.000000	0.000000	0.000002
2.258000	0.000000	0.000000	0.000002
2.260000	0.000000	0.000000	0.000002
2.262000	0.000000	0.000000	0.000002
2.264000	0.000000	0.000000	0.000002
2.266000	0.000000	0.000000	0.000001
2.268000	0.000000	0.000000	0.000001
2.270000	0.000000	0.000000	0.000001
2.272000	0.000000	0.000000	0.000001
2.274000	0.000000	0.000000	0.000001
2.276000	0.000000	0.000000	0.000001
2.278000	0.000000	0.000000	0.000001
2.280000	0.000000	0.000000	0.000001
2.282000	0.000000	0.000000	0.000001
2.284000	0.000000	0.000000	0.000001
2.286000	0.000000	0.000000	0.000000
2.288000	0.000000	0.000000	0.000000
2.290000	0.000000	0.000000	0.000000
2.292000	0.000000	0.000000	0.000000
2.294000	0.000000	0.000000	0.000000
2.296000	0.000000	0.000000	0.000000
2.298000	0.000000	0.000000	0.000000
2.300000	0.000000	0.000000	0.000000
2.302000	0.000000	0.000000	0.000000
2.304000	0.000000	0.000000	0.000000
2.306000	0.000000	0.000000	0.000000
2.308000	0.000000	0.000000	0.000000
2.310000	0.000000	0.000000	0.000000
2.312000	0.000000	0.000000	0.000000
2.314000	0.000000	0.000000	0.000000
2.316000	0.000000	0.000000	0.000000
2.318000	0.000000	0.000000	0.000000
2.320000	0.000000	0.000000	0.000000
2.322000	0.000000	0.000000	0.000000
2.324000	0.000000	0.000000	0.000000
2.326000	0.000000	0.000000	0.000000
2.328000	0.000000	0.000000	0.000000
2.330000	0.000000	0.000000	0.000000
2.332000	0.000000	0.000000	0.000000
2.334000	0.000000	0.000000	0.000000
2.336000	0.000000	0.000000	0.000000
2.338000	0.000000	0.000000	0.000000
2.340000	0.000000	0.000000	0.000000
2.342000	0.000000	0.000000	0.000000
2.344000	0.000000	0.000000	0.000000
2.346000	0.000000	0.000000	0.000000
2.348000	0.000000	0.000000	0.000000
2.350000	0.000000	0.000000	0.000000
2.352000	0.000000	0.000000	0.000000
2.354000	0.000000	0.000000	0.000000
2.356000	0.000000	0.000000	0.000000
2.358000	0.000000	0.000000	0.000000
2.360000	0.000000	0.000000	0.000000
2.362000	0.000000	0.000000	0.000000
2.364000	0.000000	0.000000	0.000000
2.366000	0.000000	0.000000	0.000000
2.368000	0.000000	0.000000	0.000000
2.370000	0.000000	0.000000	0.000000
2.372000	0.000000	0.000000	0.000000
2.374000	0.000000	0.000000	0.000000
2.376000	0.000000	0.000000	0.000000
2.378000	0.000000	0.000000	0.000000
2.380000	0.000000	0.000000	0.000000
2.382000	0.000000	0.000000	0.000000
2.384000	0.000000	0.000000	0.000000
2.386000	0.000000	0.000000	0.000000
2.388000	0.000000	0.000000	0.000000
2.390000	0.000000	0.000000	0.000000
2.392000	0.000000	0.000000	0.000000
2.394000	0.000000	0.000000	0.000000
2.396000	0.000000	0.000000	0.000000
2.398000	0.000000	0.000000	0.000000
2.400000	0.000000	0.000000	0.000000
2.402000	0.000000	0.000000	0.000000
2.404000	0.000000	0.000000	0.000000
2.406000	0.000000	0.000000	0.000000
2.408000	0.000000	0.000000	0.000000
2.410000	0.000000	0.000000	0.000000
2.412000	0.000000	0.000000	0.000000
2.414000	0.000000	0.000000	0.000000
2.416000	0.000000	0.000000	0.000000
2.418000	0.000000	0.000000	0.000000
2.420000	0.000000	0.000000	0.000000
2.422000	0.000000	0.000000	0.000000
2.424000	0.000000	0.000000	0.000000
2.426000	0.000000	0.000000	0.000000
2.428000	0.000000	0.000000	0.000000
2.430000	0.000000	0.000000	0.000000
2.432000	0.000000	0.000000	0.000000
2.434000	0.000000	0.000000	0.000000
2.436000	0.000000	0.000000	0.000000
2.438000	0.000000	0.000000	0.000000
2.440000	0.000000	0.000000	0.000000
2.442000	0.000000	0.000000	0.000000
2.444000	0.000000	0.000000	0.000000
2.446000	0.000000	0.000000	0.000000
2.448000	0.000000	0.000000	0.000000
2.450000	0.000000	0.000000	0.000000
2.452000	0.000000	0.000000	0.000000
2.454000	0.000000	0.000000	0.000000
2.456000	0.000000	0.000000	0.000000
2.458000	0.000000	0.000000	0.000000
2.460000	0.000000	0.000000	0.000000
2.462000	0.000000	0.000000	0.000000
2.464000	0.000000	0.000000	0.000000
2.466000	0.000000	0.000000	0.000000
2.468000	0.000000	0.000000	0.000000
2.470000	0.000000	0.000000	0.000000
2.472000	0.000000	0.000000	0.000000
2.474000	0.000000	0.000000	0.000000
2.476000	0.000000	0.000000	0.000000
2.478000	0.000000	0.000000	0.000000
2.480000	0.000000	0.000000	0.000000
2.482000	0.000000	0.000000	0.000000
2.484000	0.000000	0.000000	0.000000
2.486000	0.000000	0.000000	0.000000
2.488000	0.000000	0.000000	0.000000
2.490000	0.000000	0.000000	0.000000
2.492000	0.000000	0.000000	0.000000
2.494000	0.000000	0.000000	0.000000
2.496000	0.000000	0.000000	0.000000
2.498000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000
2.502000	0.000000	0.000000	0.000000
2.504000	0.000000	0.000000	0.000000
2.506000	0.000000	0.000000	0.000000
2.508000	0.000000	0.000000	0.000000
2.510000	0.000000	0.000000	0.000000
2.512000	0.000000	0.000000	0.000000
2.514000	0.000000	0.000000	0.000000
2.516000	0.000000	0.000000	0.000000
2.518000	0.000000	0.000000	0.000000
2.520000	0.000000	0.000000	0.000000
2.522000	0.000000	0.000000	0.000000
2.524000	0.000000	0.000000	0.000000
2.526000	0.000000	0.000000	0.000000
2.528000	0.000000	0.000000	0.000000
2.530000	0.000000	0.000000	0.000000
2.532000	0.000000	0.000000	0.000000
2.534000	0.000000	0.000000	0.000000
2.536000	0.000000	0.000000	0.000000
2.538000	0.000000	0.000000	0.000000
2.540000	0.000000	0.000000	0.000000
2.542000	0.000000	0.000000	0.000000
2.544000	0.000000	0.000000	0.000000
2.546000	0.000000	0.000000	0.000000
2.548000	0.000000	0.000000	0.000000
2.550000	0.000000	0.000000	0.000000
2.552000	0.000000	0.000000	0.000000
2.554000	0.000000	0.000000	0.000000
2.556000	0.000000	0.000000	0.000000
2.558000	0.000000	0.000000	0.000000
2.560000	0.000000	0.000000	0.000000
2.562000	0.000000	0.000000	0.000000
2.564000	0.000000	0.000000	0.000000
2.566000	0.000000	0.000000	0.000000
2.568000	0.000000	0.000000	0.000000
2.570000	0.000000	0.000000	0.000000
2.572000	0.000000	0.000000	0.000000
2.574000	0.000000	0.000000	0.000000
2.576000	0.000000	0.000000	0.000000
2.578000	0.000000	0.000000	0.000000
2.580000	0.000000	0.000000	0.000000
2.582000	0.000000	0.000000	0.000000
2.584000	0.000000	0.000000	0.000000
2.586000	0.000000	0.000000	0.000000
2.588000	0.000000	0.000000	0.000000
2.590000	0.000000	0.000000	0.000000
2.592000	0.000000	0.000000	0.000000
2.594000	0.000000	0.000000	0.000000
2.596000	0.000000	0.000000	0.000000
2.598000	0.000000	0.000000	0.000000
2.600000	0.000000	0.000000	0.000000
2.602000	0.000000	0.000000	0.000000
2.604000	0.000000	0.000000	0.000000
2.606000	0.000000	0.000000	0.000000
2.608000	0.000000	0.000000	0.000000
2.610000	0.000000	0.000000	0.000000
2.612000	0.000000	0.000000	0.000000
2.614000	0.000000	0.000000	0.000000
2.616000	0.000000	0.000000	0.000000
2.618000	0.000000	0.000000	0.000000
2.620000	0.000000	0.000000	0.000000
2.622000	0.000000	0.000000	0.000000
2.624000	0.000000	0.000000	0.000000
2.626000	0.000000	0.000000	0.000000
2.628000	0.000000	0.000000	0.000000
2.630000	0.000000	0.000000	0.000000
2.632000	0.000000	0.000000	0.000000
2.634000	0.000000	0.000000	0.000000
2.636000	0.000000	0.000000	0.000000
2.638000	0.000000	0.000000	0.000000
2.640000	0.000000	0.000000	0.000000
2.642000	0.000000	0.000000	0.000000
2.644000	0.000000	0.000000	0.000000
2.646000	0.000000	0.000000	0.000000
2.648000	0.000000	0.000000	0.000000
2.650000	0.000000	0.000000	0.000000
2.652000	0.000000	0.000000	0.000000
2.654000	0.000000	0.000000	0.000000
2.656000	0.000000	0.000000	0.000000
2.658000	0.000000	0.000000	0.000000
2.660000	0.000000	0.000000	0.000000
2.662000	0.000000	0.000000	0.000000
2.664000	0.000000	0.000000	0.000000
2.666000	0.000000	0.000000	0.000000
2.668000	0.000000	0.000000	0.000000
2.670000	0.000000	0.000000	0.000000
2.672000	0.000000	0.000000	0.000000
2.674000	0.000000	0.000000	0.000000
2.676000	0.000000	0.000000	0.000000
2.678000	0.000000	0.000000	0.000000
2.680000	0.000000	0.000000	0.000000
2.682000	0.000000	0.000000	0.000000
2.684000	0.000000	0.000000	0.000000
2.686000	0.000000	0.000000	0.000000
2.688000	0.000000	0.000000	0.000000
2.690000	0.000000	0.000000	0.000000
2.692000	0.000000	0.000000	0.000000
2.694000	0.000000	0.000000	0.000000
2.696000	0.000000	0.000000	0.000000
2.698000	0.000000	0.000000	0.000000
2.700000	0.000000	0.000000	0.000000
2.702000	0.000000	0.000000	0.000000
2.704000	0.000000	0.000000	0.000000
2.706000	0.000000	0.000000	0.000000
2.708000	0.000000	0.000000	0.000000
2.710000	0.000000	0.000000	0.000000
2.712000	0.000000	0.000000	0.000000
2.714000	0.000000	0.000000	0.000000
2.716000	0.000000	0.000000	0.000000
2.718000	0.000000	0.000000	0.000000
2.720000	0.000000	0.000000	0.000000
2.722000	0.000000	0.000000	0.000000
2.724000	0.000000	0.000000	0.000000
2.726000	0.000000	0.000000	0.000000
2.728000	0.000000	0.000000	0.000000
2.730000	0.000000	0.000000	0.000000
2.732000	0.000000	0.000000	0.000000
2.734000	0.000000	0.000000	0.000000
2.736000	0.000000	0.000000	0.000000
2.738000	0.000000	0.000000	0.000000
2.740000	0.000000	0.000000	0.000000
2.742000	0.000000	0.000000	0.000000
2.744000	0.000000	0.000000	0.000000
2.746000	0.000000	0.000000	0.000000
2.748000	0.000000	0.000000	0.000000
2.750000	0.000000	0.000000	0.000000
2.752000	0.000000	0.000000	0.000000
2.754000	0.000000	0.000000	0.000000
2.756000	0.000000	0.000000	0.000000
2.758000	0.000000	0.000000	0.000000
2.760000	0.000000	0.000000	0.000000
2.762000	0.000000	0.000000	0.000000
2.764000	0.000000	0.000000	0.000000
2.766000	0.000000	0.000000	0.000000
2.768000	0.000000	0.000000	0.000000
2.770000	0.000000	0.000000	0.000000
2.772000	0.000000	0.000000	0.000000
2.774000	0.000000	0.000000	0.000000
2.776000	0.000000	0.000000	0.000000
2.778000	0.000000	0.000000	0.000000
2.780000	0.000000	0.000000	0.000000
2.782000	0.000000	0.000000	0.000000
2.784000	0.000000	0.000000	0.000000
2.786000	0.000000	0.000000	0.000000
2.788000	0.000000	0.000000	0.000000
2.790000	0.000000	0.000000	0.000000
2.792000	0.000000	0.000000	0.000000
2.794000	0.000000	0.000000	0.000000
2.796000	0.000000	0.000000	0.000000
2.798000	0.000000	0.000000	0.000000
2.800000	0.000000	0.000000	0.000000
2.802000	0.000000	0.000000	0.000000
2.804000	0.000000	0.000000	0.000000
2.806000	0.000000	0.000000	0.000000
2.808000	0.000000	0.000000	0.000000
2.810000	0.000000	0.000000	0.000000
2.812000	0.000000	0.000000	0.000000
2.814000	0.000000	0.000000	0.000000
2.816000	0.000000	0.000000	0.000000
2.818000	0.000000	0.000000	0.000000
2.820000	0.000000	0.000000	0.000000
2.822000	0.000000	0.000000	0.000000
2.824000	0.000000	0.000000	0.000000
2.826000	0.000000	0.000000	0.000000
2.828000	0.000000	0.000000	0.000000
2.830000	0.000000	0.000000	0.000000
2.832000	0.000000	0.000000	0.000000
2.834000	0.000000	0.000000	0.000000
2.836000	0.000000	0.000000	0.000000
2.838000	0.000000	0.000000	0.000000
2.840000	0.000000	0.000000	0.000000
2.842000	0.000000	0.000000	0.000000
2.844000	0.000000	0.000000	0.000000
2.846000	0.000000	0.000000	0.000000
2.848000	0.000000	0.000000	0.000000
2.850000	0.000000	0.000000	0.000000
2.852000	0.000000	0.000000	0.000000
2.854000	0.000000	0.000000	0.000000
2.856000	0.000000	0.000000	0.000000
2.858000	0.000000	0.000000	0.000000
2.860000	0.000000	0.000000	0.000000
2.862000	0.000000	0.000000	0.000000
2.864000	0.000000	0.000000	0.000000
2.866000	0.000000	0.000000	0.000000
2.868000	0.000000	0.000000	0.000000
2.870000	0.000000	0.000000	0.000000
2.872000	0.000000	0.000000	0.000000
2.874000	0.000000	0.000000	0.000000
2.876000	0.000000	0.000000	0.000000
2.878000	0.000000	0.000000	0.000000
2.880000	0.000000	0.000000	0.000000
2.882000	0.000000	0.000000	0.000000
2.884000	0.000000	0.000000	0.000000
2.886000	0.000000	0.000000	0.000000
2.888000	0.000000	0.000000	0.000000
2.890000	0.000000	0.000000	0.000000
2.892000	0.000000	0.000000	0.000000
2.894000	0.000000	0.000000	0.000000
2.896000	0.000000	0.000000	0.000000
2.898000	0.000000	0.000000	0.000000
2.900000	0.000000	0.000000	0.000000
2.902000	0.000000	0.000000	0.000000
2.904000	0.000000	0.000000	0.000000
2.906000	0.000000	0.000000	0.000000
2.908000	0.000000	0.000000	0.000000
2.910000	0.000000	0.000000	0.000000
2.912000	0.000000	0.000000	0.000000
2.914000	0.000000	0.000000	0.000000
2.916000	0.000000	0.000000	0.000000
2.918000	0.000000	0.000000	0.000000
2.920000	0.000000	0.000000	0.000000
2.922000	0.000000	0.000000	0.000000
2.924000	0.000000	0.000000	0.000000
2.926000	0.000000	0.000000	0.000000
2.928000	0.000000	0.000000	0.000000
2.930000	0.000000	0.000000	0.000000
2.932000	0.000000	0.000000	0.000000
2.934000	0.000000	0.000000	0.000000
2.936000	0.000000	0.000000	0.000000
2.938000	0.000000	0.000000	0.000000
2.940000	0.000000	0.000000	0.000000
2.942000	0.000000	0.000000	0.000000
2.944000	0.000000	0.000000	0.000000
2.946000	0.000000	0.000000	0.000000
2.948000	0.000000	0.000000	0.000000
2.950000	0.000000	0.000000	0.000000
2.952000	0.000000	0.000000	0.000000
2.954000	0.000000	0.000000	0.000000
2.956000	0.000000	0.000000	0.000000
2.958000	0.000000	0.000000	0.000000
2.960000	0.000000	0.000000	0.000000
2.962000	0.000000	0.000000	0.000000
2.964000	0.000000	0.000000	0.000000
2.966000	0.000000	0.000000	0.000000
2.968000	0.000000	0.000000	0.000000
2.970000	0.000000	0.000000	0.000000
2.972000	0.000000	0.000000	0.000000
2.974000	0.000000	0.000000	0.000000
2.976000	0.000000	0.000000	0.000000
2.978000	0.000000	0.000000	0.000000
2.980000	0.000000	0.000000	0.000000
2.982000	0.000000	0.000000	0.000000
2.984000	0.000000	0.000000	0.000000
2.986000	0.000000	0.000000	0.000000
2.988000	0.000000	0.000000	0.000000
2.990000	0.000000	0.000000	0.000000
2.992000	0.000000	0.000000	0.000000
2.994000	0.000000	0.000000	0.000000
2.996000	0.000000	0.000000	0.000000
2.998000	0.000000	0.000000	0.000000
3.000000	0.000000	0.000000	0.000000
3.002000	0.000000	0.000000	0.000000
3.004000	0.000000	0.000000	0.000000
3.006000	0.000000	0.000000	0.000000
3.008000	0.000000	0.000000	0.000000
3.010000	0.000000	0.000000	0.000000
3.012000	0.000000	0.000000	0.000000
3.014000	0.000000	0.000000	0.000000
3.016000	0.000000	0.000000	0.000000
3.018000	0.000000	0.000000	0.000000
3.020000	0.000000	0.000000	0.000000
3.022000	0.000000	0.000000	0.000000
3.024000	0.000000	0.000000	0.000000
3.026000	0.000000	0.000000	0.000000
3.028000	0.000000	0.000000	0.000000
3.030000	0.000000	0.000000	0.000000
3.032000	0.000000	0.000000	0.000000
3.034000	0.000000	0.000000	0.000000
3.036000	0.000000	0.000000	0.000000
3.038000	0.000000	0.000000	0.000000
3.040000	0.000000	0.000000	0.000000
3.042000	0.000000	0.000000	0.000000
3.044000	0.000000	0.000000	0.000000
3.046000	0.000000	0.000000	0.000000
3.048000	0.000000	0.000000	0.000000
3.050000	0.000000	0.000000	0.000000
3.052000	0.000000	0.000000	0.000000
3.054000	0.000000	0.000000	0.000000
3.056000	0.000000	0.000000	0.000000
3.058000	0.000000	0.000000	0.000000
3.060000	0.000000	0.000000	0.000000
3.062000	0.000000	0.000000	0.000000
3.064000	0.000000	0.000000	0.000000
3.066000	0.000000	0.000000	0.000000
3.068000	0.000000	0.000000	0.000000
3.070000	0.000000	0.000000	0.000000
3.072000	0.000000	0.000000	0.000000
3.074000	0.000000	0.000000	0.000000
3.076000	0.000000	0.000000	0.000000
3.078000	0.000000	0.000000	0.000000
3.080000	0.000000	0.000000	0.000000
3.082000	0.000000	0.000000	0.000000
3.084000	0.000000	0.000000	0.000000
3.086000	0.000000	0.000000	0.000000
3.088000	0.000000	0.000000	0.000000
3.090000	0.000000	0.000000	0.000000
3.092000	0.000000	0.000000	0.000000
3.094000	0.000000	0.000000	0.000000
3.096000	0.000000	0.000000	0.000000
3.098000	0.000000	0.000000	0.000000
3.100000	0.000000	0.000000	0.000000
3.102000	0.000000	0.000000	0.000000
3.104000	0.000000	0.000000	0.000000
3.106000	0.000000	0.000000	0.000000
3.108000	0.000000	0.000000	0.000000
3.110000	0.000000	0.000000	0.000000
3.112000	0.000000	0.000000	0.000000
3.114000	0.000000	0.000000	0.000000
3.116000	0.000000	0.000000	0.000000
3.118000	0.000000	0.000000	0.000000
3.120000	0.000000	0.000000	0.000000
3.122000	0.000000	0.000000	0.000000
3.124000	0.000000	0.000000	0.000000
3.126000	0.000000	0.000000	0.000000
3.128000	0.000000	0.000000	0.000000
3.130000	0.000000	0.000000	0.000000
3.132000	0.000000	0.000000	0.000000
3.134000	0.000000	0.000000	0.000000
3.136000	0.000000	0.000000	0.000000
3.138000	0.000000	0.000000	0.000000
3.140000	0.000000	0.000000	0.000000
3.142000	0.000000	0.000000	0.000000
3.144000	0.000000	0.000000	0.000000
3.146000	0.000000	0.000000	0.000000
3.148000	0.000000	0.000000	0.000000
3.150000	0.000000	0.000000	0.000000
3.152000	0.000000	0.000000	0.000000
3.154000	0.000000	0.000000	0.000000
3.156000	0.000000	0.000000	0.000000
3.158000	0.000000	0.000000	0.000000
3.160000	0.000000	0.000000	0.000000
3.162000	0.000000	0.000000	0.000000
3.164000	0.000000	0.000000	0.000000
3.166000	0.000000	0.000000	0.000000
3.168000	0.000000	0.000000	0.000000
3.170000	0.000000	0.000000	0.000000
3.172000	0.000000	0.000000	0.000000
3.174000	0.000000	0.000000	0.000000
3.176000	0.000000	0.000000	0.000000
3.178000	0.000000	0.000000	0.000000
3.180000	0.000000	0.000000	0.000000
3.182000	0.000000	0.000000	0.000000
3.184000	0.000000	0.000000	0.000000
3.186000	0.000000	0.000000	0.000000
3.188000	0.000000	0.000000	0.000000
3.190000	0.000000	0.000000	0.000000
3.192000	0.000000	0.000000	0.000000
3.194000	0.000000	0.000000	0.000000
3.196000	0.000000	0.000000	0.000000
3.198000	0.000000	0.000000	0.000000
3.200000	0.000000	0.000000	0.000000
3.202000	0.000000	0.000000	0.000000
3.204000	0.000000	0.000000	0.000000
3.206000	0.000000	0.000000	0.000000
3.208000	0.000000	0.000000	0.000000
3.210000	0.000000	0.000000	0.000000
3.212000	0.000000	0.000000	0.000000
3.214000	0.000000	0.000000	0.000000
3.216000	0.000000	0.000000	0.000000
3.218000	0.000000	0.000000	0.000000
3.220000	0.000000	0.000000	0.000000
3.222000	0.000000	0.000000	0.000000
3.224000	0.000000	0.000000	0.000000
3.226000	0.000000	0.000000	0.000000
3.228000	0.000000	0.000000	0.000000
3.230000	0.000000	0.000000	0.000000
3.232000	0.000000	0.000000	0.000000
3.234000	0.000000	0.000000	0.000000
3.236000	0.000000	0.000000	0.000000
3.238000	0.000000	0.000000	0.000000
3.240000	0.000000	0.000000	0.000000
3.242000	0.000000	0.000000	0.000000
3.244000	0.000000	0.000000	0.000000
3.246000	0.000000	0.000000	0.000000
3.248000	0.000000	0.000000	0.000000
3.250000	0.000000	0.000000	0.000000
3.252000	0.000000	0.000000	0.000000
3.254000	0.000000	0.000000	0.000000
3.256000	0.000000	0.000000	0.000000
3.258000	0.000000	0.000000	0.000000
3.260000	0.000000	0.000000	0.000000
3.262000	0.000000	0.000000	0.000000
3.264000	0.000000	0.000000	0.000000
3.266000	0.000000	0.000000	0.000000
3.268000	0.000000	0.000000	0.000000
3.270000	0.000000	0.000000	0.000000
3.272000	0.000000	0.000000	0.000000
3.274000	0.000000	0.000000	0.000000
3.276000	0.000000	0.000000	0.000000
3.278000	0.000000	0.000000	0.000000
3.280000	0.000000	0.000000	0.000000
3.282000	0.000000	0.000000	0.000000
3.284000	0.000000	0.000000	0.000000
3.286000	0.000000	0.000000	0.000000
3.288000	0.000000	0.000000	0.000000
3.290000	0.000000	0.000000	0.000000
3.292000	0.000000	0.000000	0.000000
3.294000	0.000000	0.000000	0.000000
3.296000	0.000000	0.000000	0.000000
3.298000	0.000000	0.000000	0.000000
3.300000	0.000000	0.000000	0.000000
3.302000	0.000000	0.000000	0.000000
3.304000	0.000000	0.000000	0.000000
3.306000	0.000000	0.000000	0.000000
3.308000	0.000000	0.000000	0.000000
3.310000	0.000000	0.000000	0.000000
3.312000	0.000000	0.000000	0.000000
3.314000	0.000000	0.000000	0.000000
3.316000	0.000000	0.000000	0.000000
3.318000	0.000000	0.000000	0.000000
3.320000	0.000000	0.000000	0.000000
3.322000	0.000000	0.000000	0.000000
3.324000	0.000000	0.000000	0.000000
3.326000	0.000000	0.000000	0.000000
3.328000	0.000000	0.000000	0.000000
3.330000	0.000000	0.000000	0.000000
3.332000	0.000000	0.000000	0.000000
3.334000	0.000000	0.000000	0.000000
3.336000	0.000000	0.000000	0.000000
3.338000	0.000000	0.000000	0.000000
3.340000	0.000000	0.000000	0.000000
3.342000	0.000000	0.000000	0.000000
3.344000	0.000000	0.000000	0.000000
3.346000	0.000000	0.000000	0.000000
3.348000	0.000000	0.000000	0.000000
3.350000	0.000000	0.000000	0.000000
3.352000	0.000000	0.000000	0.000000
3.354000	0.000000	0.000000	0.000000
3.356000	0.000000	0.000000	0.000000
3.358000	0.000000	0.000000	0.000000
3.360000	0.000000	0.000000	0.000000
3.362000	0.000000	0.000000	0.000000
3.364000	0.000000	0.000000	0.000000
3.366000	0.000000	0.000000	0.000000
3.368000	0.000000	0.000000	0.000000
3.370000	0.000000	0.000000	0.000000
3.372000	0.000000	0.000000	0.000000
3.374000	0.000000	0.000000	0.000000
3.376000	0.000000	0.000000	0.000000
3.378000	0.000000	0.000000	0.000000
3.380000	0.000000	0.000000	0.000000
3.382000	0.000000	0.000000	0.000000
3.384000	0.000000	0.000000	0.000000
3.386000	0.000000	0.000000	0.000000
3.388000	0.000000	0.000000	0.000000
3.390000	0.000000	0.000000	0.000000
3.392000	0.000000	0.000000	0.000000
3.394000	0.000000	0.000000	0.000000
3.396000	0.000000	0.000000	0.000000
3.398000	0.000000	0.000000	0.000000
3.400000	0.000000	0.000000	0.000000
3.402000	0.000000	0.000000	0.000000
3.404000	0.000000	0.000000	0.000000
3.406000	0.000000	0.000000	0.000000
3.408000	0.000000	0.000000	0.000000
3.410000	0.000000	0.000000	0.000000
3.412000	0.000000	0.000000	0.000000
3.414000	0.000000	0.000000	0.000000
3.416000	0.000000	0.000000	0.000000
3.418000	0.000000	0.000000	0.000000
3.420000	0.000000	0.000000	0.000000
3.422000	0.000000	0.000000	0.000000
3.424000	0.000000	0.000000	0.000000
3.426000	0.000000	0.000000	0.000000
3.428000	0.000000	0.000000	0.000000
3.430000	0.000000	0.000000	0.000000
3.432000	0.000000	0.000000	0.000000
3.434000	0.000000	0.000000	0.000000
3.436000	0.000000	0.000000	0.000000
3.438000	0.000000	0.000000	0.000000
3.440000	0.000000	0.000000	0.000000
3.442000	0.000000	0.000000	0.000000
3.444000	0.000000	0.000000	0.000000
